['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['74', 'Spider-Man Loves\nMary Jane Vol. 2 New Girl Digest', '$7.99', 'Marvel', '1,254']
['75', 'Rozen Maiden Vol. 3', '', '$9.99', 'Tokyopop', '1,239']
['76', 'King Kong', '', '$12.95', 'Dark Horse', '1,239']
['77', 'Angel Sanctuary Vol. 17', '', '$9.99', 'Viz', '1,239']
['78', 'Old Boy Vol. 3', '', '$12.95', 'Dark Horse', '1,231']
['79', 'Rg Veda Vol. 8', '', '$9.99', 'Tokyopop', '1,224']
['80', 'Savage Dragon Archives Vol. 1', '', '$19.99', 'Image', '1,208']
['81', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,208']
['82', 'Ultimate Spider-Man Vol. 14 Warriors', '', '$17.99', 'Marvel', '1,193']
['83', 'Transformers Evolutions Hearts of\nSteel', '', '$19.99', 'IDW', '1,147']
['84', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$12.95', 'Image', '1,139']
['85', 'Goon Wicked Inclinations Vol. 5b', '', '$14.95', 'Dark Horse', '1,124']
['86', 'Zombie Powder Vol. 2', '', '$7.99', 'Viz', '1,101']
['87', 'Sgt Frog Vol. 12', '', '$9.99', 'Tokyopop', '1,093']
['88', 'Walking Dead Vol. 4 Hearts Desire', '', '$12.99', 'Image', '1,093']
['89', 'Kilala Princess Vol. 1', '', '$5.99', 'Tokyopop', '1,085']
['90', 'Walking Dead Vol. 2 Miles Behind Us', '', '$12.95', 'Image', '1,062']
['91', 'Wallflower Vol. 10', '', '$10.95', 'Random House', '1,054']
['92', 'Yu Gi Oh Duelist Vol. 18', '', '$7.95', 'Viz', '1,047']
['93', 'Kashimashi Manga Vol. 1', '', '$10.99', 'Seven Seas', '1,047']
['94', 'Witchblade Compendium Ed', '', '$59.99', 'Image', '1,031']
['95', 'Shout Out Loud Vol. 3', '', '$9.99', 'Tokyopop', '1,031']
['96', 'School Rumble Vol. 4', '', '$10.95', 'Random House', '1,024']
['97', 'Preacher Vol. 1 Gone To Texas New Ed', '', '$14.99', 'DC', '1,016']
['98', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '1,016']
['99', 'Runaways Vol. 1 Pride & Joy\nDigest', '', '$7.99', 'Marvel', '1,016']
['100', 'Day of Revolution Vol. 2', '', '$12.95', 'Digital Manga', '1,016']
