['', 'Comic-book Title', 'Issue', 'Price', 'Publisher', 'Est. sales']
['67', 'Lost Girls HC', '', '$45.00', 'Top Shelf', '1,551']
['68', 'Brave And The Bold Without Sin', '', '$17.99', 'DC', '1,539']
['69', 'Birds of Prey Platinum Flats', '', '$17.99', 'DC', '1,518']
['70', 'Green Lantern Sinestro Corps War\nVol. 1', '', '$14.99', 'DC', '1,496']
['71', 'Daredevil Father', '', '$19.99', 'Marvel', '1,472']
['72', 'Asterios Polyp', '', '$29.95', 'Random House', '1,467']
['73', 'Wolverine Origin', '', '$16.99', 'Marvel', '1,464']
['74', 'Watchmen', '', '$19.99', 'DC', '1,462']
['75', 'Marvel Zombies', '', '$15.99', 'Marvel', '1,459']
['76', 'Mmw X-Men Vol. 2', '', '$24.99', 'Marvel', '1,444']
['77', 'Enders Game Prem HC Battle School', '', '$24.99', 'Marvel', '1,418']
['78', 'Tmnt 25Th Anniversary By Kevin\nEastman', '', '$19.95', 'Heavy Metal', '1,362']
['79', 'Wonder Woman Amazons Attack Sc', '', '$19.99', 'DC', '1,342']
['80', 'You Shall Die By Your Own Evil\nCreation', '', '$24.99', 'Fantagraphics', '1,340']
['81', 'Everybody Is Stupid Except Me\n& Other Astute\nObservations\xa0', '', '$16.99', 'Fantagraphics', '1,331']
['82', 'War Machine Prem HC Vol. 1 Iron\nHeart', '', '$19.99', 'Marvel', '1,316']
['83', 'Prince Valiant HC Vol. 1 1937-1938', '', '$29.99', 'Fantagraphics', '1,314']
['84', 'Amazing Spider-Man By Jms Ultimate\nCollection Book 1', '', '$34.99', 'Marvel', '1,305']
['85', 'Inu Yasha Vol. 38', '', '$8.95', 'Viz', '1,305']
['86', 'Transformers Maximum Dinobots Vol. 1', '', '$19.99', 'IDW', '1,294']
['87', 'Code Geass Lelouch of The Rebellion\nVol. 4', '', '$10.99', 'Bandai', '1,284']
['88', 'Enders Shadow Prem HC Battle School', '', '$24.99', 'Marvel', '1,282']
['89', 'G.I. Joe Best of Snake Eyes Gn', '', '$19.99', 'IDW', '1,281']
['90', 'Official Handbook of the Marvel\nUniverse A To Z Prem HC Vol.\n9', '', '$24.99', 'Marvel', '1,270']
['91', 'Myspace Dark Horse Presents Vol. 3', '', '$19.95', 'Dark Horse', '1,267']
['92', 'Sinfest Dark Horse Ed Vol. 1', '', '$14.95', 'Dark Horse', '1,267']
['93', 'Captain America Fighting Chance\nVol. 2 Acceptance', '', '$19.99', 'Marvel', '1,252']
['94', 'Chuck', '', '$19.99', 'DC', '1,245']
['95', 'Oh My Goddess Rtl Vol. 12', '', '$10.95', 'Dark Horse', '1,232']
['96', 'Guardians of Galaxy Prem HC Power\nStarhawk', '', '$24.99', 'Marvel', '1,224']
['97', 'Earth X', '', '$29.99', 'Marvel', '1,216']
['98', 'G.I. Joe Best of Storm Shadow Gn', '', '$19.99', 'IDW', '1,211']
['99', 'Transformers Animated Vol. 10', '', '$7.99', 'IDW', '1,207']
['100', 'Werewolf By Night In The Blood', '', '$16.99', 'Marvel', '1,206']
['101', 'Green Lantern Rebirth', '', '$14.99', 'DC', '1,203']
['102', 'World War Robot Vol. 2', '', '$11.99', 'IDW', '1,197']
['103', 'Captain Britain Moore Davis Omnibus\nHC', '', '$99.99', 'Marvel', '1,196']
['104', 'X-Men Dark Phoenix Saga', '', '$24.99', 'Marvel', '1,194']
['105', 'Dnangel Vol. 12', '', '$10.99', 'Tokyopop', '1,188']
['106', 'Walking Dead Vol. 2 Miles Behind Us\n(New Ptg)', '', '$14.99', 'Image', '1,185']
['107', 'Surrogates Vol. 2 Flesh &\nBone', '', '$14.95', 'Top Shelf', '1,158']
['108', 'Venom Vs Carnage', '', '$9.99', 'Marvel', '1,156']
['109', 'Dynamo 5 Vol. 3 Fresh Blood', '', '$14.99', 'Image', '1,150']
['110', 'Runaways Prem HC Teenage Wasteland', '', '$19.99', 'Marvel', '1,146']
['111', 'Starcraft Frontline Vol. 3', '', '$10.99', 'Tokyopop', '1,128']
['112', 'Pluto Urasawa X Tezuka Vol. 4', '', '$12.99', 'Viz', '1,127']
['113', 'Silver Surfer Rebirth of Thanos\nVol. 1', '', '$24.99', 'Marvel', '1,117']
['114', 'Classic Transformers Vol. 4', '', '$19.99', 'IDW', '1,101']
['115', 'Hulk Planet Hulk', '', '$34.99', 'Marvel', '1,094']
['116', 'House of M', '', '$24.99', 'Marvel', '1,093']
['117', 'Complete Peanuts HC Vol. 12\n1973-1974', '', '$28.99', 'Fantagraphics', '1,089']
['118', 'Deadpool Vol. 1 Secret Invasion', '', '$14.99', 'Marvel', '1,087']
['119', 'Doctor Doom Masters of\nEvil\xa0', '', '$14.99', 'Marvel', '1,084']
['120', 'Preacher Vol. 1 Gone To Texas New\nEdition', '', '$14.99', 'DC', '1,084']
['121', 'Nana Vol. 17', '', '$8.99', 'Viz', '1,075']
['122', 'Proof Vol. 3 Thunderbirds Are Go', '', '$14.99', 'Image', '1,057']
['123', 'Batman Rip Deluxe Edition HC', '', '$24.99', 'DC', '1,048']
['124', 'Johnny Homicidal Maniac Directors\nCut SC', '', '$19.95', 'Slave Labor', '1,046']
['125', 'Super Friends Calling All Super\nFriends', '', '$12.99', 'DC', '1,043']
['126', 'Y The Last Man Vol. 2 Cycles', '', '$12.99', 'DC', '1,039']
['127', 'League of Extraordinary Gentlemen\nIII Century #1 1910', '', '$7.95', 'Top Shelf', '1,036']
['128', 'Fate Stay Night Vol. 4', '', '$10.99', 'Tokyopop', '1,031']
['129', 'Walking Dead Vol. 3 Safety Behind\nBars', '', '$14.99', 'Image', '1,031']
['130', 'Cable Classic Vol. 2', '', '$29.99', 'Marvel', '1,027']
['131', 'Fables Vol. 1 Legends In Exile', '', '$9.99', 'DC', '1,018']
['132', 'New Warriors Classic Vol. 1', '', '$24.99', 'Marvel', '1,017']
['133', 'Y The Last Man Vol. 1 Unmanned', '', '$12.99', 'DC', '1,017']
['134', 'Wildcats Worlds End Book 1', '', '$17.99', 'DC', '1,014']
['135', 'Incredible Hercules HC Smash Titans', '', '$29.99', 'Marvel', '1,009']
['136', 'Tsubasa Vol. 2', '', '$14.99', 'Tokyopop', '1,009']
['137', 'Star Trek Tng Last Generation', '', '$19.99', 'IDW', '1,007']
['138', 'Hulk World War Hulk', '', '$24.99', 'Marvel', '993']
['139', 'Dark Reign Deadpool Thunderbolts', '', '$12.99', 'Marvel', '990']
['140', 'Walking Dead Vol. 4 Hearts Desire\n(New Ptg)', '', '$14.99', 'Image', '984']
['141', 'Moon Knight Prem HC Vol. 5 Down\nSouth', '', '$19.99', 'Marvel', '977']
['142', 'Walking Dead Vol. 5 Best Defense\n(New Ptg)', '', '$14.99', 'Image', '943']
['143', 'Pet Shop of Horrors Tokyo Vol. 5', '', '$10.99', 'Tokyopop', '939']
['144', 'Fables Vol. 2 Animal Farm', '', '$12.99', 'DC', '931']
['145', 'Trinity Blood Vol. 11', '', '$10.99', 'Tokyopop', '929']
['146', 'Complete Chester Goulds Dick Tracy\nHC Vol. 8', '', '$39.99', 'IDW', '921']
['147', 'Star Trek Omnibus Vol. 2 Early\nVoyages', '', '$24.99', 'IDW', '921']
['148', 'Ultimate Spider-Man Vol. 1 Power\n& Responsibility New\nPtg', '', '$19.99', 'Marvel', '916']
['149', 'Walking Dead Vol. 6 Sorrowful Life', '', '$12.99', 'Image', '914']
['150', '100 Bullets Vol. 1 First Shot Last\nCall', '', '$9.99', 'DC', '902']
['151', 'Shaman King Vol. 23', '', '$7.95', 'Viz', '901']
['152', 'Transformers Energon Vol. 1', '', '$19.99', 'IDW', '900']
['153', 'Spider-Girl Vol. 11 Marked For\nDeath Digest', '', '$12.99', 'Marvel', '894']
['154', 'Air Gear Vol. 13', '', '$10.99', 'Random House', '889']
['155', 'Walking Dead Vol. 8 Made To Suffer', '', '$14.99', 'Image', '888']
['156', 'Lone Ranger Vol. 3 Scorched Earth', '', '$14.99', 'Dynamic Forces', '882']
['157', 'Walking Dead Vol. 7 The Calm Before', '', '$12.99', 'Image', '879']
['158', 'TMNT Collected Book Vol. 1', '', '$29.95', 'Mirage', '873']
['159', 'Beanworld HC Vol. 2 Gift Comes', '', '$19.95', 'Dark Horse', '856']
['160', 'Annihilation Classic', '', '$24.99', 'Marvel', '848']
['161', 'Boys Vol. 1 Name of The Game', '', '$16.99', 'Dynamic Forces', '847']
['162', 'Serenity', '', '$9.95', 'Dark Horse', '847']
['163', 'V For Vendetta New Edition', '', '$19.99', 'DC', '847']
['164', 'Y The Last Man Vol. 3 One Small Step', '', '$12.99', 'DC', '846']
['165', 'Junjo Romantica Vol. 10', '', '$12.99', 'Tokyopop', '843']
['166', 'Marvel Adventures Fantastic Four 4\n3 2 1 Digest', '', '$9.99', 'Marvel', '842']
['167', 'X-23 Innocence Lost', '', '$15.99', 'Marvel', '838']
['168', 'Elephantmen Vol. 2 Damaged Goods', '', '$12.99', 'Image', '833']
['169', 'Astonishing X-Men Vol. 1 Gifted', '', '$14.99', 'Marvel', '832']
['170', 'Tmnt Future Tense Vol. 1', '', '$19.95', 'Mirage', '832']
['171', 'Man With No Name Vol. 1 Sinners\n& Saints', '', '$19.99', 'Dynamic Forces', '831']
['172', 'Civil War Punisher War Journal', '', '$14.99', 'Marvel', '819']
['173', 'Preacher Vol. 2 Until The End of\nThe World New Edition (M', '', '$14.99', 'DC', '819']
['174', 'Girl Who Leapt Through Time Gn', '', '$10.99', 'Bandai', '817']
['175', 'Witchblade Vol. 6', '', '$14.99', 'Image', '808']
['176', 'Y The Last Man Vol. 4 Safeword', '', '$12.99', 'DC', '794']
['177', 'Tick And Arthur Complete Works', '', '$29.95', 'New England', '793']
['178', 'Tron Vol. 1 Ghost In The Machine', '', '$19.95', 'Slave Labor', '785']
['179', '100 Bullets Vol. 2 Split Second\nChance', '', '$14.99', 'DC', '778']
['180', 'Batman The Killing Joke Special Ed\nHC', '', '$17.99', 'DC', '777']
['181', 'Btvs Season 8 Vol. 4 Time of Your\nLife', '', '$15.95', 'Dark Horse', '769']
['182', 'Kaboom', '', '$14.99', 'Image', '767']
['183', 'All Star Batman And Robin The Boy\nWonder Vol. 1', '', '$19.99', 'DC', '759']
['184', 'Y The Last Man Vol. 5 Ring of Truth', '', '$14.99', 'DC', '756']
['185', 'Bloody Kiss Vol. 1', '', '$10.99', 'Tokyopop', '752']
['186', 'Strawberry 100 % Vol. 9', '', '$7.99', 'Viz', '749']
['187', 'Scourge of Gods Prem HC Vol. 1', '', '$24.99', 'Marvel', '747']
['188', 'Batman The Black Casebook', '', '$17.99', 'DC', '740']
['189', 'Kimikiss Vol. 1', '', '$10.99', 'Tokyopop', '733']
['190', 'Marvel Illustrated Odyssey Prem HC', '', '$24.99', 'Marvel', '731']
['191', 'Uncanny X-Men New Age Vol. 1 End of\nHistory', '', '$12.99', 'Marvel', '731']
['192', 'Batman Dark Knight Returns', '', '$14.99', 'DC', '728']
['193', 'El Diablo The Haunted Horseman', '', '$17.99', 'DC', '725']
['194', 'Shakugan No Shana Vol. 4', '', '$9.99', 'Viz', '720']
['195', 'Sandman Vol. 1 Preludes &\nNocturnes', '', '$19.99', 'DC', '716']
['196', 'Fables Vol. 3 Storybook Love', '', '$14.99', 'DC', '713']
['197', 'Boys Vol. 3 Good For The Soul', '', '$19.99', 'Dynamic Forces', '710']
['198', 'Il Gatto Sul G Vol. 3', '', '$12.95', 'Digital Manga', '710']
['199', 'Civil War Heroes For Hire', '', '$13.99', 'Marvel', '709']
['200', 'Kurohime Vol. 12', '', '$7.99', 'Viz', '707']
['201', 'Joker HC', '', '$19.99', 'DC', '706']
['202', 'Sparrow HC Vol. 13 Camilla Derrico', '', '$11.99', 'IDW', '705']
['203', 'Fairy Tail Vol. 7', '', '$10.99', 'Random House', '703']
['204', 'Wolverine By Claremont &\nMiller', '', '$16.99', 'Marvel', '703']
['205', 'X-Men Prem HC Phoenix Rising', '', '$19.99', 'Marvel', '699']
['206', 'Heroes Reborn Captain America', '', '$29.99', 'Marvel', '697']
['207', 'Swallowing The Earth Gn', '', '$24.95', 'Digital Manga', '694']
['208', 'Jersey Gods Vol. 1 Id Live\n& Id Die For You', '', '$14.99', 'Image', '691']
['209', 'Avengers Disassembled', '', '$15.99', 'Marvel', '682']
['210', 'Green Lantern Tales of The Sinestro\nCorps', '', '$14.99', 'DC', '681']
['211', 'Y The Last Man Vol. 6 Girl On Girl', '', '$12.99', 'DC', '680']
['212', 'Sa Vol. 11', '', '$8.99', 'Viz', '679']
['213', 'Lone Ranger HC Vol. 3', '', '$19.99', 'Dynamic Forces', '678']
['214', 'Maid Sama Vol. 2', '', '$10.99', 'Tokyopop', '675']
['215', 'Umbrella Academy Vol. 1 Apocalypse\nSuite', '', '$17.95', 'Dark Horse', '674']
['216', 'Batman The Long Halloween', '', '$19.99', 'DC', '668']
['217', 'Tales Designed To Thrizzle HC Vol. 1', '', '$24.99', 'Fantagraphics', '664']
['218', 'Dawn 20th Anniversary Convention\nSketchbook', '', '$20.00', 'Linsner', '662']
['219', 'Y The Last Man Vol. 9 Motherland', '', '$14.99', 'DC', '662']
['220', 'Light Brigade', '', '$19.99', 'DC', '661']
['221', 'Invincible Vol. 1 Family Matters', '', '$12.99', 'Image', '659']
['222', 'Batman Year One Deluxe Sc', '', '$14.99', 'DC', '658']
['223', 'Fall of Cthulhu Vol. 5 Apocalypse', '', '$15.99', 'Boom', '655']
['224', 'Marvel Illustrated Three Musketeers', '', '$14.99', 'Marvel', '654']
['225', 'Y The Last Man Vol. 8 Kimono Dragons', '', '$14.99', 'DC', '654']
['226', 'Bone One Vol. Ed Sc', '', '$39.95', 'Cartoon', '653']
['227', 'Skin Deep', '', '$16.99', 'Fantagraphics', '653']
['228', 'Star Trek Archives Vol. 5 Best of\nJames T Kirk', '', '$19.99', 'IDW', '651']
['229', 'Y The Last Man Vol. 10 Whys And\nWherefores', '', '$14.99', 'DC', '649']
['230', 'Dan Dare Omnibus Vol. 1 Us Ed', '', '$19.99', 'Dynamic Forces', '648']
['231', 'Buck Rogers In 25Th Century Dailies\nHC Vol. 2', '', '$39.99', 'Hermes', '646']
['232', 'Transmetropolitan Vol. 1 Back On\nThe Street', '', '$14.99', 'DC', '646']
['233', 'Astonishing X-Men HC Vol. 1 Var', '', '$29.99', 'Marvel', '645']
['234', 'Fantastic Four Visionaries John\nByrne Vol. 3', '', '$24.99', 'Marvel', '642']
['235', 'Gakuen Alice Vol. 8', '', '$10.99', 'Tokyopop', '640']
['236', 'Boys Vol. 2 Get Some', '', '$19.99', 'Dynamic Forces', '639']
['237', 'Marvel Art of Marko Djurdjevic HC', '', '$49.99', 'Marvel', '634']
['238', 'Wolverine Classic Vol. 1', '', '$12.99', 'Marvel', '632']
['239', 'High School Debut Vol. 10', '', '$8.99', 'Viz', '628']
['240', 'Phantom Dream Vol. 3', '', '$10.99', 'Tokyopop', '625']
['241', 'Rose Graphix Ed', '', '$10.99', 'Scholastic', '625']
['242', 'Arkham Asylum Anniversary Ed Sc', '', '$17.99', 'DC', '622']
['243', 'Zone 00 Vol. 1', '', '$10.99', 'Tokyopop', '615']
['244', 'Pvp Vol. 6 Silent But Deadly', '', '$14.99', 'Image', '612']
['245', 'Jesus Christ In Name of Gun Vol. 1\nHollow Cost', '', '$12.95', 'Bad Karma', '610']
['246', 'G.I. Joe Movie Prequel', '', '$17.99', 'IDW', '604']
['247', 'Tasty Bullet Gn', '', '$14.99', 'Image', '604']
['248', 'Ludwig II Vol. 1', '', '$14.95', 'Digital Manga', '601']
['249', 'Decimation 198', '', '$15.99', 'Marvel', '600']
['250', 'Loeg Vol. One', '', '$14.99', 'DC', '599']
['251', 'Sentry', '', '$24.99', 'Marvel', '592']
['252', 'Ghost Whisperer The Muse Vol. 1', '', '$11.99', 'IDW', '590']
['253', 'Emma Vol. 9', '', '$9.99', 'DC', '589']
['254', 'Avengers Galactic Storm Vol. 2', '', '$29.99', 'Marvel', '588']
['255', 'All Star Superman Vol. 1', '', '$12.99', 'DC', '587']
['256', 'Fables Vol. 11 War And Pieces', '', '$17.99', 'DC', '584']
['257', 'Captain America By Jack Kirby\nBicentennial Battles', '', '$19.99', 'Marvel', '582']
['258', 'Absolute Dc The New Frontier HC', '', '$75.00', 'DC', '581']
['259', 'Broken Blade Vol. 1', '', '$9.99', 'DC', '576']
['260', 'Avengers Galactic Storm Vol. 1', '', '$29.99', 'Marvel', '575']
['261', 'Uncanny X-Men New Age Vol. 4 End of\nGreys', '', '$14.99', 'Marvel', '575']
['262', 'Sandman Vol. 2 The Dolls House', '', '$19.99', 'DC', '574']
['263', 'Fables Vol. 4 March of The Wooden\nSoldiers', '', '$17.99', 'DC', '568']
['264', 'G.I. Joe Movie Adaptation', '', '$17.99', 'IDW', '561']
['265', 'Sleeper Season 1', '', '$24.99', 'DC', '560']
['266', 'Caliber Vol. 1 First Canon of\nJustice', '', '$14.95', 'Radical', '559']
['267', 'Star Trek Countdown', '', '$17.99', 'IDW', '559']
['268', 'Evil & Malice Save The World', '', '$14.99', 'Image', '554']
['269', 'Astonishing X-Men Vol. 3 Torn', '', '$14.99', 'Marvel', '552']
['270', 'Squadron Supreme (New Ptg)', '', '$29.99', 'Marvel', '552']
['271', 'You Have Killed Me HC', '', '$19.95', 'Oni', '552']
['272', 'Far Arden HC', '', '$19.95', 'Top Shelf', '550']
['273', 'Girl With A Thousand Curses', '', '$19.95', 'Icarus', '548']
['274', 'What If Classic Vol. 3', '', '$24.99', 'Marvel', '547']
['275', 'Green Lantern Revenge of The Green\nLanterns', '', '$12.99', 'DC', '546']
['276', 'Fables Vol. 5 The Mean Seasons', '', '$14.99', 'DC', '545']
['277', 'Wolverine Classic Vol. 3', '', '$14.99', 'Marvel', '544']
['278', 'Btvs Season 8 Vol. 1 Long Way Home', '', '$15.95', 'Dark Horse', '543']
['279', 'Bullseye Greatest Hits', '', '$13.99', 'Marvel', '543']
['280', 'Decimation Son of M', '', '$13.99', 'Marvel', '543']
['281', 'Green Lantern Corps Sins of The\nStar Sapphire', '', '$14.99', 'DC', '541']
['282', 'Pop Wonderland HC Vol. 1 Thumbelina', '', '$16.95', 'Dark Horse', '539']
['283', 'Preacher Vol. 5 Dixie Fried New\nEdition', '', '$14.99', 'DC', '539']
['284', 'Renai Sousa Love Control Vol. 2', '', '$12.95', 'Digital Manga', '537']
['285', 'Vagabond Vizbig Ed Vol. 4', '', '$19.99', 'Viz', '535']
['286', 'Preacher Vol. 4 Ancient History New\nEdition', '', '$14.99', 'DC', '528']
['287', 'Uncanny X-Men New Age Vol. 5 First\nFoursaken', '', '$11.99', 'Marvel', '525']
['288', 'Fables Vol. 6 Homelands', '', '$14.99', 'DC', '524']
['289', 'District X Vol. 1 Mr M', '', '$14.99', 'Marvel', '522']
['290', 'Millennium Prime Minister Vol. 1', '', '$12.95', 'Digital Manga', '520']
['291', 'Green Lantern No Fear', '', '$12.99', 'DC', '519']
['292', 'Kitchen Princess Vol. 10', '', '$10.99', 'Random House', '517']
['293', 'Dmz Vol. 1 On The Ground', '', '$9.99', 'DC', '515']
['294', 'Fables Vol. 9 Sons of Empire', '', '$17.99', 'DC', '514']
['295', 'What If Classic Vol. 2', '', '$24.99', 'Marvel', '512']
['296', 'Dance In The Vampire Bund Vol. 4\n(Res)', '', '$9.99', 'Seven Seas', '511']
['297', 'Hellboy Vol. 1 Seed of Destruction', '', '$17.95', 'Dark Horse', '511']
['298', 'Reborn Vol. 12', '', '$7.99', 'Viz', '511']
['299', 'Sandman Vol. 3 Dream Country', '', '$14.99', 'DC', '510']
['300', 'Scott Pilgrim Vol. 2 Vs The World', '', '$11.95', 'Oni', '510']
